	10	1998-05-22	A	New England	2-0	W	6-4	Cunningham (Carrera) 35; Warzycha (unassisted) 48	Mark Dougherty, Mike Clark, Ricardo Iribarren, Scott Cannon, Ansil Elcock, Billy Thompson, Robert Warzycha, Marcelo Carrera (Todd Yeagley 65), Jason Farrell (Andrew Gregor 76), Jeff Cunningham, Jimmy Glenn (Rob Smith 84)
	11	1998-05-27	A	Kansas City	1-1	L	6-5	Farrell (Warzycha, Yeagley) 54	Mark Dougherty, Mike Clark (Brian West 80), Ricardo Iribarren (Rob Smith 52), Scott Cannon, Todd Yeagley, Billy Thompson, Jason Farrell, Ansil Elcock, Robert Warzycha, Jeff Cunningham, Jimmy Glenn (Andrew Gregor 71)
	12	1998-05-30	H	San Jose	4-1	W	7-5	Cunningham (Thompson, Clark) 27; John (Cunningham, Cannon) 62; John (Carrera) 72; John (Farrell) 80	Mark Dougherty, Mike Clark, Ansil Elcock, Scott Cannon, Todd Yeagley, Billy Thompson (Andrew Gregor 85), Marcelo Carrera (Rob Smith 75), Robert Warzycha, Jason Farrell, Jeff Cunningham, Stern John (Jimmy Glenn 80)
	13	1998-06-06	A	Chicago	0-2	L	7-6		Mark Dougherty, Mike Clark, Ricardo Iribarren, Scott Cannon (Andrew Gregor 72), Todd Yeagley (Marcelo Carrera 57), Ansil Elcock, Billy Thompson, Robert Warzycha, Jason Farrell, Jeff Cunningham (Jimmy Glenn 80), Stern John
	14	1998-06-13	H	DC United	3-3	L	7-7	Farrell (unassisted) 7; John (pk) 29; West (Farrell, Iribarren) 49	Mark Dougherty (David Winner 90), Mike Clark, Ricardo Iribarren, Scott Cannon (Rob Smith 46), Ansil Elcock, Brian West (Jeff Cunningham 64), Todd Yeagley, Andrew Gregor, Jason Farrell, Marcelo Carrera, Stern John
	15	1998-06-20	H	Metrostars	2-1	W	8-7	John (Gregor) 29; Thompson (Carrera, West) 63	Mark Dougherty, Mike Clark, Ricardo Iribarren (Ubusuku Abukusumo 63), Ansil Elcock, Todd Yeagley, Billy Thompson, Andrew Gregor, Marcelo Carrera (Rob Smith 83), Jason Farrell, Brian West (Jeff Cunningham 79), Stern John
	16	1998-07-03	A	San Jose	1-1	L	8-8	Maisonneuve (John) 39	Juergen Sommer, Mike Clark, Ricardo Iribarren (Brian West 90), Thomas Dooley (Andrew Gregor 87), Ansil Elcock, Todd Yeagley, Billy Thompson, Brian Maisonneuve, Jason Farrell, Stern John (Jeff Cunningham 78), Brian McBride
	OC-3rd	1998-07-07	A	Rochester	2-1	W		McBride (pk) 13; Yeagley (unassisted) 103	Juergen Sommer, Mike Clark, Todd Yeagley, Scott Cannon, Billy Thompson (Brian West 74), Brian Maisonneuve (Rob Smith 83), Jason Farrell, Andrew Gregor, Ansil Elcock, Stern John (Jeff Cunningham 64), Brian McBride
	17	1998-07-09	H	Chicago	3-0	W	9-8	John (unassisted) 8; Smith (Farrell, Elcock) 40; McBride (Gregor) 68	Juergen Sommer, Mike Clark, Ansil Elcock, Thomas Dooley (Brian West 80), Rob Smith, Billy Thompson, Brian Maisonneuve (Andrew Gregor 56), Todd Yeagley, Jason Farrell, Stern John, Brian McBride (Jeff Cunningham 73)
	18	1998-07-19	A	Metrostars	0-3	L	9-9		Juergen Sommer, Mike Clark (Marcelo Carrera 70), Thomas Dooley, Ansil Elcock, Todd Yeagley, Billy Thompson, Andrew Gregor (Jeff Cunningham 64), Rob Smith, Jason Farrell (Brian West 20), Stern John, Brian McBride
	OC-QF	1998-07-22	N	Miami	3-0	W		Cunningham (unassisted) 12; McBride (West) 36; McBride (Cunningham) 44	Mark Dougherty, Mike Clark, Tom Dooley (Andrew Gregor 61), Scott Cannon (Marcelo Carrera 66), Abusuku Ubukusumo, Billy Thompson, Rob Smith, Todd Yeagley, Brian West (Juergen Sommer 76), Jeff Cunningham, Brian McBride
	19	1998-07-25	H	Dallas	1-2	L	9-10	Yeagley (West, Thompson) 41	Juergen Sommer, Mike Clark, Thomas Dooley, Scott Cannon (Marcelo Carrera 86), Ubusuku Abukusumo, Billy Thompson, Rob Smith, Todd Yeagley, Brian West (Andrew Gregor 70), Jeff Cunningham, Brian McBride
	20	1998-07-29	A	Miami	2-3	L	9-11	Cunningham (Williams, A., Thompson) 64; Cunningham (McBride) 82	Juergen Sommer, Mike Clark, Thomas Dooley, Scott Cannon (Andrew Williams 35), Ubusuku Abukusumo (Ricardo Iribarren 46, sent off 75), Billy Thompson, Todd Yeagley (Robert Warzycha 68), Rob Smith, Brian West, Brian McBride, Jeff Cunningham
	OC-SF	1998-08-04	N	Metrostars	1-0	W		Iribarren (Williams, A.) 5 	Juergen Sommer, Mike Clark, Tom Dooley, Ricardo Iribarren (Jason Farrell 48), Rob Smith, Andy Williams, Todd Yeagley, Robert Warzycha (Abusuku Ubukusumo 79), Ansil Elcock, Stern John, Brian McBride (Jeff Cunningham 66)
	21	1998-08-08	H	New England	6-1	W	10-11	Farrell (Elcock) 19; John (Warzycha) 32; McBride (Warzycha) 41; Dooley (Williams, A) 63; Smith, R (McBride, Cannon) 78; John (Elcock) 84	Juergen Sommer, Mike Clark (Billy Thompson 45), Thomas Dooley, Todd Yeagley, Ansil Elcock, Andy Williams, Jason Farrell (Scott Cannon 65), Rob Smith, Robert Warzycha (Marcelo Carrera 69), Stern John, Brian McBride
	22	1998-08-12	A	Metrostars	1-3	L	10-12	Cunningham (Williams) 69	Juergen Sommer, Mike Clark, Ricardo Iribarren (Jeff Cunningham 65), Thomas Dooley, Rob Smith, Andy Williams, Jason Farrell (Billy Thompson 81), Ansil Elcock, Robert Warzycha (Todd Yeagley 76), Brian McBride, Stern John
	23	1998-08-16	H	Kansas City	5-3	W	11-12	Cunningham (McBride, Farrell) 6; own goal (Bowers) 54; John (McBride, Elcock) 71; John (Williams, Smith) 79; John (Williams, Farrell) 81	Juergen Sommer, Mike Clark (Ubusuku Abukusumo 82), Thomas Dooley, Ricardo Iribarren, Todd Yeagley, Ansil Elcock, Robert Warzycha (Rob Smith 75), Andy Williams, Jason Farrell, Brian McBride, Jeff Cunningham (Stern John 53)
	24	1998-08-22	H	Tampa Bay	3-1	W	12-12	John (McBride, Sommer) 59; John (Warzycha, Williams) 76; Williams (John, McBride) 84	Juergen Sommer, Mike Clark, Thomas Dooley, Ansil Elcock, Todd Yeagley, Billy Thompson (Jeff Cunningham 65), Rob Smith, Andy Williams, Jason Farrell (Robert Warzycha 24), Stern John, Brian McBride (Scott Cannon 85)
	25	1998-08-29	A	Los Angeles	3-0	W	13-12	McBride (Williams, Thompson) 31; John (Williams, Smith) 44; John (Warzycha) 79	Juergen Sommer, Mike Clark (Scott Cannon 82), Thomas Dooley, Ansil Elcock, Ricardo Iribarren, Billy Thompson, Andy Williams (Robert Warzycha 70), Todd Yeagley (Ubusuku Abukusumo 78), Rob Smith, Stern John, Brian McBride
	26	1998-09-06	H	Metrostars	4-3	W	14-12	own goal (Duhaney, M.) 25; John (Williams) 36; McBride (pk) 45; Smith (Warzycha, Thompson) 67	Juergen Sommer, Mike Clark, Ricardo Iribarren, Ansil Elcock (Jeff Cunningham 71), Thomas Dooley, Billy Thompson, Todd Yeagley (Robert Warzycha 62), Andy Williams (Marcelo Carrera 82), Rob Smith, Stern John, Brian McBride
	27	1998-09-09	H	Miami	1-0	W	15-12	Cunningham (John) 49	Juergen Sommer, Mike Clark, Thomas Dooley, Ricardo Iribarren (Jeff Cunningham 46), Ansil Elcock, Billy Thompson, Robert Warzycha, Andy Williams (Jason Farrell 79), Rob Smith, Stern John, Brian McBride (Marcelo Carrera 72)
	28	1998-09-12	A	New England	0-2	L	15-13		Juergen Sommer, Mike Clark, Ricardo Iribarren (Jeff Cunningham 64), Thomas Dooley, Billy Thompson (Brian Maisonneuve 69), Ansil Elcock, Rob Smith (Jason Farrell 57), Robert Warzycha, Andy Williams, Stern John, Brian McBride
	29	1998-09-16	H	Colorado	2-4	L	15-14	John (unassisted) 63; John (Warzycha, Thompson) 64	Juergen Sommer, Mike Clark (Jeff Cunningham 62), Thomas Dooley, Ricardo Iribarren, Todd Yeagley, Billy Thompson, Robert Warzycha (Brian West 75), Andy Williams (Jason Farrell 46), Ansil Elcock, Stern John, Brian McBride
	30	1998-09-19	A	Colorado	1-2	L	15-15	John (Iribarren, Maisonneuve) 44	Mark Dougherty, Mike Clark, Thomas Dooley, Ansil Elcock, Ricardo Iribarren (Brian West 73), Rob Smith, Billy Thompson, Robert Warzycha (Jeff Cunningham 62), Brian Maisonneuve (Andy Williams 75), Jason Farrell, Stern John
	31	1998-09-24	H	Tampa Bay	3-4	L	15-16	John (Williams) 28; McBride (pk) 75; Maisonneuve (Farrell, John) 78	Mark Dougherty, Ubusuku Abukusumo, Thomas Dooley, Ricardo Iribarren (Brian West 60), Todd Yeagley (Rob Smith 55), Billy Thompson (Robert Warzycha 68), Brian Maisonneuve, Andy Williams, Jason Farrell, Stern John, Brian McBride
	32	1998-09-27	A	DC United	2-2	L	15-17	John (Farrell, Williams) 10; John (Maisonneuve, Williams) 15	Mark Dougherty, Thomas Dooley, Mike Clark, Ricardo Iribarren (Ubusuku Abukusumo 53), Ansil Elcock, Todd Yeagley, Brian Maisonneuve (Rob Smith 24), Andy Williams, Jason Farrell (Brian West 85), Brian McBride, Stern John
	P-QF	1998-09-30	H	Metrostars	5-3	W		McBride (Elcock) 9; McBride (Williams) 12; Smith (John, Elcock) 33; Farrell (unassisted) 38; John (Elcock, Williams) 58	Juergen Sommer, Mike Clark, Thomas Dooley, Ricardo Iribarren, Rob Smith, Jason Farrell, Brian Maisonneuve (Todd Yeagley 6), Andy Williams (Robert Warzycha 61), Ansil Elcock (Billy Thompson 83), Stern John, Brian McBride
	P-QF	1998-10-03	A	Metrostars	1-1	W		John (Williams) 22 	Juergen Sommer, Mike Clark, Ricardo Iribarren (Ubusuku Abukusumo 50), Thomas Dooley, Ansil Elcock, Andy Williams, Todd Yeagley, Jason Farrell (Billy Thompson 59), Rob Smith (Brian West 75), Stern John, Brian McBride
	P-SF	1998-10-11	A	DC United	0-2	L			Juergen Sommer, Mike Clark, Ricardo Iribarren (Brian West 74), Thomas Dooley, Ansil Elcock, Todd Yeagley, Jason Farrell, Andy Williams (Jeff Cunningham 70), Rob Smith, Stern John, Brian McBride (Billy Thompson 80)
	P-SF	1998-10-18	H	DC United	4-2	W		McBride (unassisted) 8; Dooley (Farrell) 37; McBride (Yeagley) 47; John (Warzycha, Williams) 81	Juergen Sommer, Mike Clark, Thomas Dooley, Ricardo Iribarren, Ansil Elcock, Jason Farrell (Ubusuku Abukusumo 87), Rob Smith, Todd Yeagley, Brian West (Andy Williams 58), Brian McBride (Robert Warzycha 71), Stern John
	P-SF	1998-10-21	A	DC United	0-3	L			Juergen Sommer, Mike Clark, Thomas Dooley, Ansil Elcock, Ubusuku Abukusumo, Jason Farrell, Todd Yeagley (Jeff Cunningham 65), Rob Smith, Brian West (Robert Warzycha 75), Stern John, Brian McBride
	OC-F	1998-10-30	A	Chicago	1-2	L		John (Warzycha) 53	Juergen Sommer, Mike Clark, Tom Dooley, Ricardo Iribarren, Ansil Elcock, Robert Warzycha (Jason Farrell 78), Andy Williams, Brian Maisonneuve (Todd Yeagley 67), Rob Smith, Stern John, Brian McBride
	1	1999-03-28	A	Metrostars	0-1	L	0-1		Mark Dougherty, Mike Lapper, Mike Clark, Thomas Dooley, Todd Yeagley (Brian West 82), Andy Williams, Jason Farrell (Matt Kmosko 85), Ansil Elcock, Robert Warzycha, Jeff Cunningham (Brian Maisonneuve 56), Brian McBride
	2	1999-04-03	A	Tampa Bay	3-2	W	1-1	Yeagley (Maisonneuve) 15; John (Farrell, Elcock) 41; McBride (Warzycha) 83	Mark Dougherty, Mike Lapper (Andy Williams 46), Mike Clark, Thomas Dooley (Jeff Cunningham 86), Todd Yeagley, Brian Maisonneuve (Rob Smith 66), Jason Farrell, Ansil Elcock, Robert Warzycha, Stern John, Brian McBride
	3	1999-04-08	A	Los Angeles	1-1	W	2-1	John (McBride, Williams) 66 	Mark Dougherty, Mike Lapper, Mike Clark, Thomas Dooley, Todd Yeagley, Andy Williams (Jeff Cunningham 87), Brian Maisonneuve, Jason Farrell (Rob Smith 77), Brian West (Robert Warzycha 65), Stern John, Brian McBride
	4	1999-04-17	A	New England	0-0	W	3-1		Mark Dougherty, Mike Lapper, Mike Clark, Thomas Dooley, Matt Kmosko (Jeff Cunningham 87), Todd Yeagley, Brian Maisonneuve, Jason Farrell, Brian West (Ansil Elcock 64), Brian McBride, Stern John 
	5	1999-04-24	A	Dallas	0-2	L	3-2		Mark Dougherty, Mike Clark (Ansil Elcock 38), Mike Lapper, Todd Yeagley (Andy Williams 38), Thomas Dooley, Matt Kmosko, Jason Farrell, Brian Maisonneuve, Stern John, Brian McBride, Brian West (Jeff Cunningham 65) 
	6	1999-04-28	A	Kansas City	1-0	W	4-2	Farrell (Williams, Kmosko) 88	Mark Dougherty (Matt Napoleon 46), Matt Kmosko, Thomas Dooley, Ansil Elcock, Mike Lapper, Billy Thompson (Jason Farrell 69), Andy Williams, Brian Maisonneuve, Robert Warzycha (Brian West 57), Stern John (Jeff Cunningham 78), Brian McBride
	7	1999-05-09	A	San Jose	2-1	W	5-2	Cunningham (Dooley, Thompson) 17; Cunningham (Yeagley) 70	Mark Dougherty, Mike Lapper, Mike Clark, Thomas Dooley (Ansil Elcock 26), Todd Yeagley, Matt Kmosko, Andy Williams (Jason Farrell 75), Billy Thompson, Brian Maisonneuve, Jeff Cunningham, Brian McBride (Stern John 66)
	8	1999-05-15	H	New England	2-0	W	6-2	Cunningham (John) 10; John (Cunningham, Kmosko) 59	Mark Dougherty, Mike Lapper, Mike Clark, Thomas Dooley, Todd Yeagley, Andy Williams (Ansil Elcock 69), Matt Kmosko, Billy Thompson (Jason Farrell 76), Brian Maisonneuve (Robert Warzycha 73), Jeff Cunningham, Stern John
	9	1999-05-22	H	Tampa Bay	0-0	L	6-3		Mark Dougherty, Mike Clark, Thomas Dooley, Mike Lapper, Todd Yeagley, Brian Maisonneuve, Matt Kmosko (Robert Warzycha 66), Andy Williams, Billy Thompson (Jason Farrell 61), Jeff Cunningham (Ansil Elcock 77), Stern John
	10	1999-05-29	H	Los Angeles	1-1	W	7-3	Cunningham (Kmosko, Maisonneuve) 88 	Mark Dougherty, Mike Clark, Thomas Dooley (Matt Kmosko 69), Mike Lapper, Todd Yeagley (Billy Thompson 81), Robert Warzycha (Ansil Elcock 61), Brian Maisonneuve, Andy Williams, Jason Farrell, Jeff Cunningham, Stern John
	11	1999-06-05	A	DC United	0-1	L	7-4		Mark Dougherty, Mike Clark (Billy Thompson 79), Mike Lapper, Matt Chulis, Matt Kmosko, Todd Yeagley (Robert Warzycha 71), Brian Maisonneuve, Andy Williams, Jason Farrell, Jeff Cunningham, Stern John 
	12	1999-06-13	H	DC United	1-2	L	7-5	Cunningham (unassisted) 69 	Mark Dougherty, Mike Lapper, Mike Clark, Thomas Dooley, Matt Chulis (Andy Williams 66), Matt Kmosko (Jeff Cunningham 63), Billy Thompson, Brian Maisonneuve, Jason Farrell, Robert Warzycha, Brian McBride 
	13	1999-06-16	H	New England	1-1	W	8-5	Cunningham (McBride, Maisonneuve) 14	Mark Dougherty, Mike Clark, Thomas Dooley, Mike Lapper, Billy Thompson, Brian Maisonneuve (Ansil Elcock 87), Jason Farrell (Matt Kmosko 73), Robert Warzycha, Brian McBride, Jeff Cunningham, Stern John 
	14	1999-06-26	H	Metrostars	2-1	W	9-5	John (McBride, Cunningham) 32; Maisonneuve (John, Cunningham) 68	Mark Dougherty, Mike Clark, Thomas Dooley, Mike Lapper, Jason Farrell, Brian Maisonneuve, Robert Warzycha (Todd Yeagley 77), Ansil Elcock, Jeff Cunningham (Matt Kmosko 81), Stern John (Andy Williams 78), Brian McBride 
	15	1999-06-30	H	San Jose	3-3	W	10-5	Elcock (unassisted) 37; John (Warzycha) 79; John (unassisted) 90	Mark Dougherty, Mike Clark, Thomas Dooley, Mike Lapper (Todd Yeagley 90), Jason Farrell, Robert Warzycha, Brian Maisonneuve, Ansil Elcock (Brian West 62), Billy Thompson, Brian McBride, Stern John 
	16	1999-07-04	A	Colorado	3-0	W	11-5	Lapper (McBride, Clark) 8; John (Lapper, Elcock) 66; John (Warzycha, McBride) 80	Mark Dougherty, Mike Clark, Mike Lapper, Thomas Dooley, Todd Yeagley, Jason Farrell (Matt Kmosko 68), Robert Warzycha, Brian Maisonneuve (Andy Williams 84), Ansil Elcock, Stern John (Brian West 84), Brian McBride 
	17	1999-07-07	H	DC United	1-1	L	11-6	John (Maisonneuve, Farrell) 56 	Mark Dougherty, Mike Lapper, Mike Clark, Thomas Dooley (Billy Thompson 38), Todd Yeagley, Brian Maisonneuve (Brian West 86), Jason Farrell (Jeff Cunningham 57), Ansil Elcock, Robert Warzycha, Stern John, Brian McBride 
	18	1999-07-10	A	Miami	0-2	L	11-7		Mark Dougherty, Mike Clark, Todd Yeagley, Ansil Elcock, Matt Kmosko (Ubusuku Abukusumo 46), Robert Warzycha, Brian Maisonneuve, Andy Williams, Billy Thompson (Jeff Cunningham 37), Brian McBride (Brian West 73), Stern John 
	OC-3rd	1999-07-13	H	Carolina	3-0	W		Elcock (Cunningham) 36; John (Clark) 47; John (Warzycha) 84	Mark Dougherty, Mike Clark, Ubusuku Abukusumo, Mike Lapper, Todd Yeagley (Rob Smith 69), Jason Farrell, Robert Warzycha, Ansil Elcock, Jeff Cunningham (John DeBrito 74), Stern John, Brian West
	19	1999-07-24	H	Dallas	4-1	W	12-7	Elcock (Farrell, Warzycha) 28; Cunningham (unassisted) 42; John (Cunningham, Lapper) 50; West (Maisonneuve) 71	Mark Dougherty, Mike Lapper, Todd Yeagley, Mike Clark, Brian Maisonneuve, Jason Farrell (Brian West 66), Ansil Elcock (Rob Smith 65), Robert Warzycha, John DeBrito, Jeff Cunningham, Stern John (Ubusuku Abukusumo 77) 
	20	1999-08-01	H	Miami	4-0	W	13-7	John (DeBrito, Cunningham) 12; Maisonneuve (unassisted) 43; John (West) 83; John (West, Warzycha) 90	Mark Dougherty, Mike Clark, Mike Lapper, Ansil Elcock (Thomas Dooley 73), Todd Yeagley, Robert Warzycha, Brian Maisonneuve, Jason Farrell (Billy Thompson 82), John DeBrito, Jeff Cunningham (Brian West 60), Stern John 
	21	1999-08-08	H	Kansas City	2-1	W	14-7	Warzycha (West, Maisonneuve) 22; Elcock (Maisonneuve, McBride) 70	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper, John DeBrito, Ansil Elcock, Brian Maisonneuve, Robert Warzycha, Jason Farrell, Brian West (Andy Williams 73), Brian McBride
	OC-QF	1999-08-11	A	Los Angeles	3-1	W		McBride (West) 4; Farrell 65; McBride (Clark) 88	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper, John DeBrito, Ansil Elcock (Tom Dooley 67), Brian Maisonneuve, Robert Warzycha, Jason Farrell (Ubusuku Abukusumo 75), Brian McBride, Brian West (Rob Smith 83)
	22	1999-08-14	A	DC United	1-2	L	14-8	Cunningham (McBride) 47	Mark Dougherty, Todd Yeagley, Mike Lapper, Mike Clark, Ansil Elcock, John DeBrito (Thomas Dooley 77), Brian Maisonneuve, Robert Warzycha, Jason Farrell (Stern John 58), Brian West (Jeff Cunningham 29), Brian McBride
	23	1999-08-18	A	Metrostars	4-2	W	15-8	John (Maisonneuve, Warzycha) 17; DeBrito (Warzycha) 47; John (McBride, Lapper) 59; John (McBride, Warzycha) 62	Mark Dougherty, Mike Lapper, Mike Clark, Todd Yeagley, John DeBrito (Thomas Dooley 57), Brian Maisonneuve, Ansil Elcock (Billy Thompson 78), Robert Warzycha (Andy Williams 65), Jeff Cunningham, Stern John, Brian McBride
	24	1999-08-22	H	Tampa Bay	1-1	L	15-9	McBride (Warzycha, Elcock) 38	Mark Dougherty, Mike Clark (Andy Williams 73), Thomas Dooley, Mike Lapper, Todd Yeagley, Brian West (Billy Thompson 65), Brian Maisonneuve, Robert Warzycha, Ansil Elcock (Jason Farrell 83), Brian McBride, Stern John
	25	1999-08-27	A	Tampa Bay	1-2	L	15-10	Warzycha (unassisted) 71 	Mark Dougherty, Mike Clark (Andy Williams 60), Mike Lapper, Todd Yeagley, Thomas Dooley (Matt Chulis 76), Jason Farrell (Jeff Cunningham 45), Brian Maisonneuve, Robert Warzycha, Brian West, Brian McBride, Stern John
	OC-SF	1999-09-01	N	Rochester	2-3	L		Warzycha (Unassisted) 56; West (Elcock) 77	Mark Dougherty, Mike Clark, Tom Dooley, Mike Lapper, Todd Yeagley, Brian West (Ubusuku Abukusumo 81), Robert Warzycha, Ansil Elcock, Jeff Cunningham (Andy Williams 75), Stern John, Brian McBride
	26	1999-09-04	H	Colorado	2-1	W	16-10	John (Smith, Lapper) 13; Warzycha (unassisted) 68	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper, Ansil Elcock, Brian West (Thomas Dooley 85), Brian Maisonneuve, Robert Warzycha, Rob Smith (Jason Farrell 62), Brian McBride, Stern John (Jeff Cunningham 85) 
	27	1999-09-12	H	Metrostars	1-2	L	16-11	McBride (West, Clark) 43	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper, Ansil Elcock, Brian West (Jeff Cunningham 74), Brian Maisonneuve, Robert Warzycha, Rob Smith (Jason Farrell 61), Stern John (Andy Williams 35), Brian McBride
	28	1999-09-18	A	New England	0-0	W	17-11		Mark Dougherty, Mike Lapper, Mike Clark, Todd Yeagley, Brian Maisonneuve (Jeff Cunningham 85), Ansil Elcock, Brian West, Robert Warzycha, John DeBrito, Stern John, Brian McBride
	29	1999-09-23	A	Chicago	2-1	W	18-11	Cunningham (unassisted) 5; Cunningham (Williams) 21	Mark Dougherty, Todd Yeagley, Mike Clark, Mike Lapper, John DeBrito, Brian West (Thomas Dooley 26), Jason Farrell, Ansil Elcock (Rob Smith 64), Andy Williams (Billy Thompson 83), Jeff Cunningham, Brian McBride 
	30	1999-09-26	H	Miami	2-1	W	19-11	McBride (Warzycha) 76; McBride (Warzycha) 81	Mark Dougherty, Todd Yeagley, Mike Clark (Thomas Dooley 58), Mike Lapper, John DeBrito (Brian West 72), Ansil Elcock, Robert Warzycha, Jason Farrell (Rob Smith 46), Jeff Cunningham, Stern John, Brian McBride
	31	1999-10-03	A	Miami	1-4	L	19-12	Cunningham (pk) 83	Matt Napoleon, Ubusuku Abukusumo (Mike Lapper 45), Matt Chulis, Thomas Dooley (Robert Warzycha 68), Todd Yeagley, Brian West, Ansil Elcock, Billy Thompson (Jason Farrell 64), Andy Williams, Stern John, Jeff Cunningham
	32	1999-10-10	H	Chicago	2-2	L	19-13	John (McBride, Clark) 5; Cunningham (Warzycha) 65	Mark Dougherty, Mike Clark, Mike Lapper, Todd Yeagley, Brian Maisonneuve, Jeff Cunningham, Rob Smith (Ansil Elcock 75), Robert Warzycha, Brian West, Stern John, Brian McBride
	P-QF	1999-10-17	H	Tampa Bay	2-0	W		John (West) 78; John (Warzycha) 84	Mark Dougherty, Mike Clark, Todd Yeagley, Mike Lapper, John DeBrito, Ansil Elcock (Jason Farrell 87), Robert Warzycha, Brian Maisonneuve (Rob Smith 59), Jeff Cunningham (Brian West 64), Brian McBride, Stern John
	P-QF	1999-10-22	A	Tampa Bay	2-0	W		West (Cunningham, DeBrito) 23; Cunningham (unassisted) 88	Mark Dougherty, Todd Yeagley, Mike Lapper, Mike Clark, Jeff Cunningham, Brian West (Jason Farrell 62), Brian Maisonneuve (Rob Smith 83), John DeBrito, Robert Warzycha, Brian McBride, Stern John (Thomas Dooley 84)
	P-SF	1999-10-31	A	DC United	1-2	L		Cunningham (McBride, John) 82	Mark Dougherty, Todd Yeagley, Mike Clark, Mike Lapper, Brian West (Andy Williams 63), John DeBrito (Jason Farrell 75), Rob Smith (Ansil Elcock 73), Robert Warzycha, Jeff Cunningham, Stern John, Brian McBride
	P-SF	1999-11-07	H	DC United	5-1	W		Elcock (Williams) 20; Cunningham (Williams, DeBrito) 41; John (Yeagley) 48; John (Warzycha) 61; John (McBride, Yeagley) 84	Mark Dougherty, Todd Yeagley, Mike Clark (Brian West 64), Mike Lapper, John DeBrito (Rob Smith 73), Jeff Cunningham, Robert Warzycha, Ansil Elcock, Andy Williams (Jason Farrell 79), Stern John, Brian McBride 
	P-SF	1999-11-13	A	DC United	0-4	L			Mark Dougherty, Mike Clark (Rob Smith 79), Todd Yeagley, Mike Lapper, Jeff Cunningham, John DeBrito (Jason Farrell 67), Robert Warzycha, Andy Williams (Brian West 58), Ansil Elcock, Stern John, Brian McBride
	1	2000-03-18	A	Tampa Bay	1-5	L	0-1-0	Washington (Smith, Farrell) 39	Mark Dougherty, Mike Lapper, Mario Gori, Mike Duhaney, Jason Farrell (Jeff Cunningham 61), John Wilmar Perez (Dominic Schell 87), Rob Smith (John DeBrito 39), Brian West, Robert Warzycha, Dante Washington, Brian McBride
	2	2000-03-25	H	San Jose	2-1	W	1-1-0	West (Washington, Elcock) 85; Warzycha (unassisted) 100	Mark Dougherty, Mike Clark, Mike Lapper, Mike Duhaney, John DeBrito, Jeff Cunningham (Brian West 65), Robert Warzycha, John Wilmar Perez, Ansil Elcock, Dante Washington, Brian McBride
	3	2000-04-01	H	Chicago	0-2	L	1-2-0		Mark Dougherty, Mike Clark, Mike Lapper, Mike Duhaney, John DeBrito (Jason Farrell 73), Brian West, Robert Warzycha, John Wilmar Perez (Mario Gori 83), Jeff Cunningham (Dominic Schell 46), Brian McBride, Dante Washington
	4	2000-04-08	H	Los Angeles	2-2	D	1-2-1	Washington (McBride, West) 15; Washington (McBride) 66	Mark Dougherty, Mike Clark, Ansil Elcock, Mike Lapper, Mike Duhaney, John DeBrito (Dominic Schell 96), Brian West (Jason Farrell 96), Robert Warzycha, John Wilmar Perez (Mario Gori 86), Dante Washington, Brian McBride
	5	2000-04-15	A	Metrostars	1-0	W	2-2-1	McBride (West, Warzycha) 84	Mark Dougherty, Mike Clark, Ansil Elcock, Mike Lapper, John DeBrito, Brian West, John Wilmar Perez, Robert Warzycha, Mike Duhaney (Mario Gori 73), Dante Washington (Dominic Schell 88), Brian McBride
	6	2000-04-22	H	Colorado	2-3	L	2-3-1	Washington (West, Warzycha) 6; Washington (McBride, Cunningham) 80	Mark Dougherty (Matt Napoleon 69), Mike Clark, Ansil Elcock, Mike Lapper (Jeff Cunningham 78), John DeBrito (Roland Aguilera 77), Brian West, Robert Warzycha (sent off 21), John Wilmar Perez, Mario Gori (Mike Duhaney 64), Dante Washington, Brian McBride
	7	2000-04-29	A	Dallas	1-2	L	2-4-1	Washington (Perez, McBride) 24	Mark Dougherty, Mike Clark, Ansil Elcock, Todd Yeagley, Mike Duhaney (Matt Chulis 46), Mario Gori, Dominic Schell (Brian West 46), John DeBrito, John Wilmar Perez, Dante Washington, Brian McBride (Jason Farrell 66)
	8	2000-05-03	A	DC United	2-1	W	3-4-1	Warzycha (Unassisted) 52; Own Goal (Williams) 88	Mark Dougherty, Mike Duhaney, Mike Clark, Mario Gori, Todd Yeagley, John Wilmar Perez, Brian West (Miles Joseph 88), Robert Warzycha, John DeBrito (Jeff Cunningham 82), Dante Washington (Matt Chulis 89), Brian McBride
	9	2000-05-06	H	Metrostars	0-2	L	3-5-1		Matt Napoleon, Mike Clark (Roland Aguilera 71), Todd Yeagley, Mike Duhaney, Mario Gori, John DeBrito (Jason Farrell 79), Robert Warzycha, John Wilmar Perez, Brian West, Brian McBride, Miles Joseph (Jeff Cunningham 64)
