									
									
	9	2007-06-02	A	New England	0-0	D	0-3-6		Nick Rimando, Jack Stewart, Nikolas Besagno (Chris Brown 59), Eddie Pope, Willis Forko (Ritchie Kotschau 81, sent off 82), Chris Klein, Mehdi Ballouchy, Chris Lancos, Freddy Adu, Alecko Eskandarian, Atiba Harris (Andy Williams 66).
	10	2007-06-14	H	Dallas	0-1	L	0-4-6		Nick Rimando, Jean-Martial Kipre (Chris Brown 69), Eddie Pope, Jack Stewart, Willis Forko, Mehdi Ballouchy, Atiba Harris, Chris Lancos (Andy Williams 46), Chris Klein, Alecko Eskandarian, Freddy Adu.
	11	2007-06-17	A	Los Angeles	2-3	L	0-5-6	C. Brown 2 (unassisted) 6; C. Brown 3 (Adu 2) 73	Nick Rimando, Jean-Martial Kipre, Eddie Pope (Jack Stewart 46), Daniel Torres (Freddy Adu 60), Ritchie Kotschau, Chris Klein, Mehdi Ballouchy (Jamie Watson 80), Atiba Harris, Andy Williams, Alecko Eskandarian, Chris Brown.
	12	2007-06-23	H	DC United	2-1	W	1-5-6	Findley 3 (Stewart 1) 41; Findley 4 (Eskandarian 1) 50	Nick Rimando, Jean-Martial Kipre, Eddie Pope, Jack Stewart (Daniel Torres 46), Ritchie Kotschau, Carey Talley, Atiba Harris, Andy Williams, Mehdi Ballouchy, Robbie Findley (Jamie Watson 73), Alecko Eskandarian (Kyle Brown 84).
	13	2007-07-04	H	Toronto	1-2	L	1-6-6	Eskandarian 2 (penalty kick) 45	Nick Rimando, Jean-Martial Kipre, Eddie Pope, Jack Stewart, Ritchie Kotschau, Carey Talley, Atiba Harris, Andy Williams (Jamie Watson 73), Mehdi Ballouchy, Robbie Findley (Kyle Brown 70), Alecko Eskandarian.
	14	2007-07-07	A	Columbus	0-2	L	1-7-6		Nick Rimando, Jean-Martial Kipre (Jamie Watson 82), Eddie Pope, Daniel Torres, Ritchie Kotschau, Carey Talley, Atiba Harris, Andy Williams (Chris Lancos 87), Mehdi Ballouchy, Alecko Eskandarian (sent off 93+), Robbie Findley (Chris Brown 64).
	15	2007-07-14	A	Kansas City	0-1	L	1-8-6		Nick Rimando, Chris Lancos, Eddie Pope, Daniel Torres, Ritchie Kotschau, Jean-Martial Kipre, Atiba Harris, Carey Talley, Chris Wingert (Jamie Watson 46), Robbie Findley (Kenny Cutler 69), Kyle Brown (Andy Williams 46).
	16	2007-07-28	H	New England	1-2	L	1-9-6	Talley 1 (penalty kick) 72	Nick Rimando, Jean-Martial Kipre, Ritchie Kotschau, Eddie Pope, Chris Wingert, Kyle Beckerman, Nathan Sturgis (Jamie Watson 70), Carey Talley, Andy Williams (sent off 67), Robbie Findley (Atiba Harris 73), Chris Brown (Kyle Brown 61).
	17	2007-08-04	H	Houston	1-0	W	2-9-6	Findley 5 (unassisted) 84	Nick Rimando, Jean-Martial Kipre (Chris Lancos 79), Ritchie Kotschau, Eddie Pope, Chris Wingert, Chris Brown (Jamie Watson 66), Kyle Beckerman, Nathan Sturgis, Carey Talley, Robbie Findley, Kyle Brown (Atiba Harris 79).
	18	2007-08-18	H	Chicago	0-2	L	2-10-6		Nick Rimando, Jean-Martial Kipre (Chris Brown 78), Ritchie Kotschau, Eddie Pope, Chris Wingert, Kyle Beckerman, Nathan Sturgis (Atiba Harris 33), Carey Talley, Andy Williams, Robbie Findley, Alecko Eskandarian (Fabian Espindola 58).
	19	2007-08-26	A	Chivas USA	0-1	L	2-11-6		Nick Rimando, Jean-Martial Kipre, Eddie Pope, Ritchie Kotschau, Chris Wingert, Kyle Beckerman, Carey Talley, Andy Williams (Matias Mantilla 72), Atiba Harris, Fabian Espindola (Chris Lancos 68), Robbie Findley (Chris Brown 56).
	20	2007-08-29	H	Kansas City	3-1	W	3-11-6	Mantilla 1 (Morales 1) 1; Espindola 1 (Eskandarian 2) 42; Williams 1 (Harris 1) 85	Nick Rimando, Jean-Martial Kipre, Matias Mantilla, Eddie Pope (Chris Wingert 55), Ritchie Kotschau, Fabian Espindola, Kyle Beckerman, Carey Talley (Atiba Harris 70), Javier Morales (Andy Williams 46), Chris Brown, Alecko Eskandarian.
	21	2007-09-01	A	Los Angeles	2-1	W	4-11-6	Findley 6 (Williams 1) 67; Pope 1 (unassisted) 71	Nick Rimando, Jean-Martial Kipre, Matias Mantilla, Eddie Pope, Ritchie Kotschau, Javier Morales (Andy Williams 63), Kyle Beckerman, Chris Brown (Robbie Findley 58), Carey Talley, Fabian Espindola (Chris Wingert 75), Alecko Eskandarian.
	22	2007-09-08	A	Houston	3-4	L	4-12-6	Espindola 2 (unassisted) 18; Talley 2 (Morales 2) 69; K. Brown 1 (unassisted) 82	Nick Rimando, Jean-Martial Kipre, Matias Mantilla, Eddie Pope (Chris Wingert 53), Ritchie Kotschau, Robbie Findley, Kyle Beckerman, Javier Morales, Carey Talley, Alecko Eskandarian (Kyle Brown 60), Fabian Espindola (Andy Williams 55).
	23	2007-09-12	A	DC United	1-2	L	4-13-6	Beckerman 2 (Wingert 1) 32	Nick Rimando, Jean-Martial Kipre (Chris Lancos 61), Ritchie Kotschau, Matias Mantilla, Chris Wingert, Javier Morales, Kyle Beckerman, Carey Talley, Fabian Espindola (Robbie Findley 72), Chris Brown (Andy Williams 75), Alecko Eskandarian,
	24	2007-09-15	A	Toronto	0-0	D	4-13-7		Nick Rimando, Chris Lancos, Matias Mantilla, Eddie Pope, Chris Wingert, Carey Talley, Kyle Beckerman, Javier Morales (Ritchie Kotschau 47), Fabian Espindola (sent off 35), Chris Brown (Robbie Findley 62), Alecko Eskandarian (Andy Williams 71),
	25	2007-09-19	H	Los Angeles	2-2	D	4-13-8	Talley 3 (penalty kick) 56; Morales 1 (unassisted) 86	Nick Rimando, Jean-Martial Kipre (Javier Morales 84), Ritchie Kotschau, Eddie Pope, Chris Wingert, Kyle Beckerman, Carey Talley, Andy Williams, Alecko Eskandarian (Kyle Brown 75), Robbie Findley, Yura Movsisyan (Chris Brown 67),
	26	2007-09-22	H	Colorado	1-0	W	5-13-8	K. Brown 2 (unassisted) 30	Nick Rimando, Chris Lancos, Ritchie Kotschau, Matias Mantilla, Chris Wingert, Kyle Beckerman, Atiba Harris, Andy Williams (Carey Talley 46), Kyle Brown (Javier Morales 62), Yura Movsisyan (Fabian Espindola 73), Chris Brown.
	27	2007-09-29	A	New York	2-2	D	5-13-9	C. Brown 4 (Wingert 2, Williams 2) 22; Beckerman 3 (Espindola 1, Eskandarian 3) 75	Nick Rimando, Eddie Pope, Willis Forko, Matias Mantilla, Chris Wingert, Carey Talley, Andy Williams (Atiba Harris 74), Kyle Beckerman, Yura Movsisyan (Robbie Findley 81), Chris Brown (Fabian Espindola 61), Alecko Eskandarian.
	28	2007-10-06	H	Chivas USA	2-3	L	5-14-9	C. Brown 5 (Espindola 2, Lancos 1) 52; Findley 7 (Williams 3, Beckerman 3) 63	Chris Seitz, Chris Lancos, Ritchie Kotschau, Matias Mantilla, Willis Forko (Chris Wingert 68), Kyle Beckerman, Carey Talley, Andy Williams, Robbie Findley, Chris Brown (Atiba Harris 77), Fabian Espindola (Yura Movsisyan 61).
	29	2007-10-15	H	Houston	0-1	L	5-15-9		Nick Rimando, Chris Wingert, Dustin Kirby (Fabian Espindola 79), Eddie Pope, Ritchie Kotschau, Nathan Sturgis, Carey Talley, Andy Williams (Kyle Beckerman 46), Chris Brown (Jamie Watson 46), Yura Movsisyan (sent off 77), Alecko Eskandarian.
	30	2007-10-20	A	Colorado	1-0	W	6-15-9	Findley 8 (Talley 1) 87	Nick Rimando, Chris Wingert, Matias Mantilla, Eddie Pope (Chris Lancos 54), Ritchie Kotschau, Nathan Sturgis, Carey Talley, Kyle Beckerman, Chris Brown (Andy Williams 73), Alecko Eskandarian, Fabian Espindola (Robbie Findley 57),
	1	2008-03-29	H	Chicago	1-1	D	0-0-1	own goal (Soumare) 71	Nick Rimando, Chris Wingert, Nat Borchers, Matias Mantilla, Ian Joy, Andy Williams (Dema Kovalenko 69), Javier Morales, Carey Talley, Kyle Beckerman, Fabian Espindola (Kenny Deuchar 73), Yura Movsisyan (Robbie Findley 62).
	2	2008-04-05	A	Chivas USA	1-3	L	0-1-1	Deuchar 1 (Morales 1) 57	Nick Rimando, Chris Wingert, Nat Borchers, Matias Mantilla, Ian Joy (Fabian Espindola 73), Kyle Beckerman, Javier Morales, Carey Talley (Andy Williams 64), Dema Kovalenko, Kenny Deuchar, Robbie Findley (Yura Movsisyan 60),
	3	2008-04-12	H	DC United	4-0	W	1-1-1	Beckerman 1 (Kovalenko 1) 12; Espindola 1 (Kovalenko 2) 19; Beckerman 2 (Borchers 1, Findley 1) 78; Findley 1 (unassisted) 87	Nick Rimando, Chris Wingert, Nat Borchers, Matias Mantilla, Ian Joy (Tony Beltran 83), Dema Kovalenko, Javier Morales (Andy Williams 63), Nathan Sturgis, Kyle Beckerman, Kenny Deuchar, Fabian Espindola (Robbie Findley 70).
	4	2008-04-19	A	Toronto	0-1	L	1-2-1		Nick Rimando, Ian Joy (Andy Williams 62), Matias Mantilla, Chris Wingert, Nat Borchers, Kyle Beckerman, Dema Kovalenko (Yura Movsisyan 79), Nathan Sturgis (Carey Talley 27), Javier Morales, Kenny Deuchar, Robbie Findley.
	5	2008-04-26	A	DC United	1-4	L	1-3-1	Talley 1 (Beltran 1, Morales 2) 77	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy (Andy Williams 58), Dema Kovalenko, Javier Morales, Carey Talley, Kyle Beckerman (Tony Beltran 73), Kenny Deuchar, Robbie Findley (Yura Movsisyan 59),
	OC-Q	2008-04-30	H	San Jose	4-0	W		Beckerman 1 (Mantilla 1) 21; Beckerman 2 (Williams 1) 33; Movsisyan 1 (Cordoba 1) 33; Williams 1 (Nunez 1) 90	Chris Seitz, Tony Beltran, Matias Mantilla, Jamison Olave, Chris Wingert (Dustin Kirby 64), Andy Williams, Matias Cordoba (Javier Morales 58), Kenny Cutler, Kyle Beckerman (Dema Kovalenko 46), Yura Movsisyan (Tino Nunez 75), Robbie Findley.
	6	2008-05-03	H	Los Angeles	2-2	D	1-3-2	Espindola 2 (Morales 3) 6; Deuchar 2 (Morales 4) 18	Nick Rimando, Tony Beltran (Robbie Findley 74), Nat Borchers, Jamison Olave, Chris Wingert, Andy Williams (Matias Cordoba 90), Dema Kovalenko, Javier Morales, Kyle Beckerman, Kenny Deuchar, Fabian Espindola (Yura Movsisyan 79).
	7	2008-05-10	H	Dallas	2-1	W	2-3-2	Morales 1 (unassisted) 28; Beckerman 3 (Williams 1) 73	Nick Rimando, Jamison Olave (Andy Williams 40), Matias Mantilla, Nat Borchers, Tony Beltran, Kyle Beckerman, Dema Kovalenko, Javier Morales (Kenny Cutler 57), Chris Wingert, Fabian Espindola (Robbie Findley 80), Kenny Deuchar.
	8	2008-05-15	A	Colorado	0-2	L	2-4-2		Nick Rimando, Tony Beltran, Matias Mantilla, Chris Wingert (Dustin Kirby 87), Nat Borchers, Andy Williams (Matias Cordoba 84), Kenny Cutler (Robbie Findley 69), Dema Kovalenko, Kyle Beckerman, Kenny Deuchar, Fabian Espindola,
	9	2008-05-24	A	Dallas	1-2	L	2-5-2	Espindola 3 (Morales 5) 69	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave (Matias Mantilla 77), Ian Joy (sent off 38), Dema Kovalenko, Kyle Beckerman, Andy Williams, Javier Morales, Kenny Deuchar (Fabian Espindola 54), Robbie Findley (Kenny Cutler 46).
	OC-Q	2008-05-27	A	Columbus	0-2	L			Nick Rimando, Dustin Kirby (Tony Beltran 61), David Horst, Matias Mantilla, Ian Joy, Dema Kovalenko, Matias Cordoba (Javier Morales 73), Kenny Cutler (Andy Williams 46), Kyle Beckerman, Tino Nunez (Fabian Espindola 70), Robbie Findley.
	10	2008-05-31	H	San Jose	3-1	W	3-5-2	Findley 2 (Morales 6) 48; Morales 2 (Findley 2) 60; Kovalenko 1 (penalty kick) 73	Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave, Chris Wingert, Andy Williams, Dema Kovalenko, Javier Morales (Matias Cordoba 79), Kyle Beckerman, Kenny Deuchar (Tino Nunez 85), Fabian Espindola (Robbie Findley 45),
	11	2008-06-07	H	Kansas City	0-0	D	3-5-3		Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave, Chris Wingert, Andy Williams (Matias Cordoba 70), Dema Kovalenko, Javier Morales, Kyle Beckerman, Kenny Deuchar (Tino Nunez 76), Robbie Findley,
	12	2008-06-14	A	Chivas USA	1-0	W	4-5-3	Findley 3 (Beckerman 1, Morales 7) 34	Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave, Chris Wingert, Dema Kovalenko, Matias Cordoba (Yura Movsisyan 62) (Kenny Cutler 87), Robbie Findley, Javier Morales, Kyle Beckerman, Kenny Deuchar (Tino Nunez 80),
	13	2008-06-18	H	San Jose	0-0	D	4-5-4		Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave, Chris Wingert, Matias Cordoba (Kenny Cutler 67), Dema Kovalenko, Javier Morales, Kyle Beckerman, Robbie Findley, Kenny Deuchar (Tino Nunez 57).
	14	2008-06-21	H	New England	2-1	W	5-5-4	own goal (Heaps) 11; Nunez 1 (unassisted) 60	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Tony Beltran, Kyle Beckerman, Dema Kovalenko, Javier Morales, Andy Williams (Matias Cordoba 84), Robbie Findley (Tino Nunez 41), Kenny Deuchar (Kenny Cutler 71).
	15	2008-06-28	A	Kansas City	0-1	L	5-6-4		Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave, Chris Wingert, Andy Williams (Kenny Cutler 80), Dema Kovalenko, Javier Morales, Kyle Beckerman, Robbie Findley (Tino Nunez 69), Kenny Deuchar (Yura Movsisyan 69),
	16	2008-07-03	H	Houston	0-0	D	5-6-5		Nick Rimando, Chris Wingert (sent off 90), Nat Borchers, Jamison Olave, Ian Joy (Yura Movsisyan 82), Andy Williams (Tony Beltran 64), Kenny Cutler, Javier Morales, Kyle Beckerman, Kenny Deuchar (Tino Nunez 73), Robbie Findley.
	17	2008-07-12	H	Columbus	2-0	W	6-6-5	Morales 3 (unassisted) 4; Findley 4 (Deuchar 1) 78	Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave, Ian Joy, Andy Williams (Nathan Sturgis 89), Dema Kovalenko, Javier Morales, Kyle Beckerman, Yura Movsisyan (Robbie Findley 64), Tino Nunez (Kenny Deuchar 69).
	18	2008-07-19	A	Chicago	0-0	D	6-6-6		Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy, Andy Williams (Tony Beltran 89), Dema Kovalenko, Javier Morales, Kyle Beckerman, Yura Movsisyan (Kenny Deuchar 67), Tino Nunez (Robbie Findley 46).
	19	2008-07-28	H	Toronto	2-1	W	7-6-6	Olave 1 (Wingert 1) 63; Findley 5 (unassisted) 87	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy (Robbie Russell 73), Dema Kovalenko, Kenny Cutler (Andy Williams 46), Javier Morales, Kyle Beckerman, Yura Movsisyan (Kenny Deuchar 62), Robbie Findley.
	20	2008-08-16	A	Houston	3-4	L	7-7-6	Movsisyan 1 (Findley 3) 3; Morales 4 (unassisted) 25; Deuchar 3 (Findley 4, Morales 8) 80	Nick Rimando, Chris Wingert, Nat Borchers, Robbie Russell, David Horst, Andy Williams (Clint Mathis 61), Kenny Cutler (Fabian Espindola 46), Javier Morales, Kyle Beckerman, Robbie Findley, Yura Movsisyan (Kenny Deuchar 76).
	21	2008-08-23	A	Columbus	0-3	L	7-8-6		Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Robbie Russell, Kenny Cutler (Clint Mathis 72), Robbie Findley, Javier Morales, Yura Movsisyan (Fabian Espindola 64), Kyle Beckerman, Kenny Deuchar (Andy Williams 46),
	22	2008-08-29	H	Colorado	2-0	W	8-8-6	Espindola 4 (Williams 2, Morales 9) 23; Espindola 5 (Morales 10) 59	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy (Robbie Russell 46), Will Johnson, Kyle Beckerman, Javier Morales (Clint Mathis 78), Andy Williams, Kenny Deuchar, Fabian Espindola (Yura Movsisyan 72).
	23	2008-09-06	A	Los Angeles	2-2	D	8-8-7	Movsisyan 2 (Deuchar 2, Wingert 2) 21; Johnson 1 (Movsisyan 1) 52	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy, Will Johnson, Kyle Beckerman, Javier Morales, Clint Mathis (Dema Kovalenko 67), Kenny Deuchar (Robbie Findley 75), Fabian Espindola (Yura Movsisyan 9),
	24	2008-09-13	A	New York	1-2	L	8-9-7	Movsisyan 3 (Findley 5) 38	Nick Rimando, Robbie Russell (Ian Joy 84), Chris Wingert, Nat Borchers, Jamison Olave, Kyle Beckerman, Javier Morales, Will Johnson, Andy Williams (Clint Mathis 59), Robbie Findley (Kenny Deuchar 78), Yura Movsisyan.
	25	2008-09-20	H	Chivas USA	0-1	L	8-10-7		Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy (Robbie Russell 82), Andy Williams (Clint Mathis 55), Kyle Beckerman, Javier Morales, Will Johnson, Robbie Findley (Kenny Deuchar 70), Yura Movsisyan.
	26	2008-09-27	A	San Jose	3-2	W	9-10-7	Movsisyan 4 (Morales 11) 3; Movsisyan 5 (Beckerman 2) 49; Morales 5 (unassisted) 59	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy, Robbie Russell, Kyle Beckerman, Javier Morales (Andy Williams 76), Will Johnson, Clint Mathis (Robbie Findley 69), Yura Movsisyan (Kenny Deuchar 82),
	27	2008-10-04	A	New England	2-2	D	9-10-8	Morales 6 (unassisted) 13; Williams 1 (Morales 12) 73	Nick Rimando, Chris Wingert, Nat Borchers, Robbie Russell, Ian Joy, Andy Williams (sent off 92+), Kyle Beckerman, Javier Morales (Tony Beltran 95+), Will Johnson, Clint Mathis (Robbie Findley 66), Yura Movsisyan (Kenny Deuchar 83).
	28	2008-10-09	H	New York	1-1	D	9-10-9	Olave 2 (Morales 13) 41	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Ian Joy (Kenny Deuchar 91+), Robbie Russell (Robbie Findley 46), Kyle Beckerman, Javier Morales, Will Johnson, Clint Mathis (Dema Kovalenko 84), Yura Movsisyan.
	29	2008-10-18	H	Dallas	3-1	W	10-10-9	Movsisyan 6 (Morales 14) 35; Johnson 2 (Wingert 3) 54; Findley 6 (Morales 15, Williams 3) 86	Nick Rimando, Chris Wingert, Jamison Olave, Robbie Russell, Ian Joy, Kyle Beckerman, Dema Kovalenko (Andy Williams 46), Javier Morales, Will Johnson, Clint Mathis (Kenny Deuchar 89), Yura Movsisyan (Robbie Findley 73).
	30	2008-10-25	A	Colorado	1-1	D	10-10-10	Movsisyan 7 (unassisted) 90	Nick Rimando, Chris Wingert (Robbie Findley 72), Nat Borchers, Jamison Olave, Ian Joy (Robbie Russell 56), Dema Kovalenko (Andy Williams 54), Kyle Beckerman, Javier Morales, Will Johnson, Clint Mathis, Yura Movsisyan,
	P-QF	2008-11-01	H	Chivas USA	1-0	W		Movsisyan 1 (Morales 1, Russell 1) 90	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave (Fabian Espindola 84), Ian Joy (Robbie Russell 63), Andy Williams (Robbie Findley 67), Kyle Beckerman, Javier Morales, Will Johnson, Clint Mathis, Yura Movsisyan.
	P-QF	2008-11-08	A	Chivas USA	2-2	D		Kovalenko 1 (Morales 2, Russell 2) 39; Morales 1 (Findley 1) 77	Nick Rimando, Jamison Olave, Nat Borchers, Robbie Russell, Chris Wingert, Dema Kovalenko, Kyle Beckerman, Javier Morales (Fabian Espindola 87), Will Johnson, Clint Mathis (Robbie Findley 72), Yura Movsisyan (Andy Williams 80),
	P-SF	2008-11-15	H	New York	0-1	L			Nick Rimando, Robbie Russell, Nat Borchers, Jamison Olave (Andy Williams 72), Chris Wingert, Kyle Beckerman, Dema Kovalenko (Robbie Findley 59), Javier Morales, Will Johnson, Clint Mathis (Kenny Deuchar 91+), Yura Movsisyan.
	1	2009-03-28	A	Seattle	0-2	L	0-1-0		Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Tony Beltran (Raphael Cox 84), Clint Mathis (Jean Alexandre 89), Kyle Beckerman, Javier Morales, Will Johnson, Robbie Findley (Andy Williams 74), Yura Movsisyan.
	2	2009-04-02	H	Columbus	4-1	W	1-1-0	Findley 1 (unassisted) 2; Findley 2 (unassisted) 29; Findley 3 (Movsisyan 1, Mathis 1) 62; Beckerman 1 (Mathis 2) 67	Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave, Chris Wingert, Clint Mathis (Ned Grabavoy 75), Kyle Beckerman, Javier Morales (Jean Alexandre 85), Will Johnson, Robbie Findley (Andy Williams 70), Yura Movsisyan.
	3	2009-04-11	H	DC United	2-1	W	2-1-0	Olave 1 (Johnson 1, Findley 1) 40; Morales 1 (Findley 2, Beckerman 1) 80	Nick Rimando, Tony Beltran (Raphael Cox 59), Nat Borchers, Jamison Olave, Chris Wingert, Clint Mathis (Ned Grabavoy 74), Kyle Beckerman, Javier Morales, Will Johnson, Robbie Findley (Andy Williams 89), Yura Movsisyan.
	4	2009-04-18	A	New York	0-2	L	2-2-0		Nick Rimando, Chris Wingert, Nat Borchers, Robbie Russell, David Horst (Luis Miguel Escalada 65), Clint Mathis (Ned Grabavoy 82), Kyle Beckerman, Javier Morales, Will Johnson, Robbie Findley (Andy Williams 78), Yura Movsisyan.
	5	2009-04-25	H	New England	6-0	W	3-2-0	Olave 2 (Morales 1) 53; Mathis 1 (Morales 2) 55; Movsisyan 1 (Mathis 3) 70; Escalada 1 (Russell 1, Grabavoy 1) 81; Williams 1 (unassisted) 85; Findley 4 (Williams 1) 89	Nick Rimando, Robbie Russell, Nat Borchers, Jamison Olave, Chris Wingert, Will Johnson, Clint Mathis (Andy Williams 74), Kyle Beckerman, Javier Morales (Ned Grabavoy 68), Robbie Findley, Yura Movsisyan (Luis Miguel Escalada 72).
	OC-Q	2009-04-28	A	Seattle	1-4	L		Johnson (unassisted) 32	Chris Seitz, Tony Beltran, David Horst, Jamison Olave (Nat Borchers 46), Robbie Russell, Kyle Beckerman (Jean Alexandre 66), Will Johnson (Raphael Cox 71), Ned Grabavoy, Andy Williams, Robbie Findley, Luis Miguel Escalada (Yura Movsisyan 57)
	6	2009-05-02	A	Colorado	0-2	L	3-3-0		Nick Rimando (Kyle Reynish 35), Robbie Russell, Nat Borchers, Jamison Olave (sent off 41), Chris Wingert, Clint Mathis (Tony Beltran 74), Kyle Beckerman, Javier Morales, Will Johnson, Robbie Findley, Yura Movsisyan (Ned Grabavoy 66),
	7	2009-05-06	H	Los Angeles	2-2	D	3-3-1	Findley 5 (Mathis 4) 34; Johnson 1 (penalty kick) 92+	Chris Seitz, Tony Beltran, Chris Wingert, Nat Borchers (David Horst 69), Robbie Russell, Andy Williams (Ned Grabavoy 77), Kyle Beckerman, Clint Mathis, Will Johnson, Robbie Findley, Yura Movsisyan (Fabian Espindola 56).
	8	2009-05-09	A	Chivas USA	0-1	L	3-4-1		Chris Seitz, Robbie Russell, Nat Borchers, Jamison Olave, Chris Wingert, Kyle Beckerman, Raphael Cox (Robbie Findley 67), Clint Mathis (Andy Williams 75), Javier Morales, Will Johnson, Yura Movsisyan (Fabian Espindola 75),
	9	2009-05-16	H	Kansas City	0-2	L	3-5-1		Chris Seitz, Robbie Russell, Nat Borchers, Jamison Olave, Chris Wingert (Andy Williams 76), Clint Mathis, Kyle Beckerman, Javier Morales, Will Johnson, Robbie Findley (Luis Miguel Escalada 76), Yura Movsisyan (Fabian Espindola 63).
	10	2009-05-23	A	DC United	0-0	D	3-5-2		Nick Rimando, Robbie Russell, Nat Borchers, Jamison Olave, Tony Beltran, Ned Grabavoy, Kyle Beckerman, Javier Morales (Andy Williams 94+), Will Johnson, Robbie Findley (Chris Wingert 87), Clint Mathis (Yura Movsisyan 61),
	11	2009-05-30	A	San Jose	1-2	L	3-6-2	Findley 6 (Morales 3) 80	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Robbie Russell, Will Johnson, Kyle Beckerman, Javier Morales, Ned Grabavoy (Clint Mathis 64), Luis Miguel Escalada (Robbie Findley 55), Fabian Espindola (Yura Movsisyan 56),
	12	2009-06-06	H	Colorado	1-1	D	3-6-3	Movsisyan 2 (Espindola 1) 79	Nick Rimando, Robbie Russell (sent off 82), Nat Borchers, Jamison Olave, Tony Beltran, Ned Grabavoy (Andy Williams 70), Clint Mathis, Will Johnson, Yura Movsisyan, Robbie Findley (Luis Miguel Escalada 76), Fabian Espindola (Chris Wingert 83).
	13	2009-06-13	A	Los Angeles	2-0	W	4-6-3	Movsisyan 3 (Mathis 5) 13; Borchers 1 (unassisted) 51	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Tony Beltran, Kyle Beckerman, Will Johnson, Javier Morales, Clint Mathis (Ned Grabavoy 79), Yura Movsisyan, Fabian Espindola (Tino Nunez 87).
	14	2009-06-20	A	Houston	1-1	D	4-6-4	Espindola 1 (Movsisyan 2, Wingert 1) 28	Nick Rimando, Tony Beltran, Nat Borchers, Jamison Olave (sent off 58), Chris Wingert, Kyle Beckerman, Will Johnson, Javier Morales, Clint Mathis (Tino Nunez 76), Yura Movsisyan (Ned Grabavoy 82), Fabian Espindola (Robbie Russell 63).
	15	2009-06-27	H	Toronto	3-0	W	5-6-4	Movsisyan 4 (unassisted) 21; Beckerman 2 (Morales 4, Mathis 6) 44; Mathis 2 (Grabavoy 2) 78	Nick Rimando, Chris Wingert, Nat Borchers, Robbie Russell, Tony Beltran (Ian Joy 83), Kyle Beckerman (Tino Nunez 91+), Ned Grabavoy, Javier Morales (Andy Williams 75), Clint Mathis, Yura Movsisyan, Fabian Espindola.
	16	2009-07-03	H	San Jose	1-1	D	5-6-5	own goal (Leitch) 91+	Nick Rimando, Chris Wingert (Raphael Cox 91+), Nat Borchers, Robbie Russell, Tony Beltran (Jamison Olave 72), Ned Grabavoy, Clint Mathis, Javier Morales, Andy Williams (Robbie Findley 62), Yura Movsisyan, Fabian Espindola (sent off 77)
	17	2009-07-18	A	Columbus	1-3	L	5-7-5	Cox 1 (Campos 3, Wingert 2) 76	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Tony Beltran (Pablo Campos 46), Robbie Russell, Clint Mathis, Javier Morales, Ned Grabavoy, Yura Movsisyan, Robbie Findley (Raphael Cox 61).
	18	2009-07-24	H	Dallas	4-2	W	6-7-5	Movsisyan 5 (Johnson 2) 55; Findley 7 (penalty kick) 62; own goal (Torres) 88; Movsisyan 6 (unassisted) 93+	Nick Rimando, Robbie Russell (Tony Beltran 10), Nat Borchers, Jamison Olave, Chris Wingert, Ned Grabavoy (Yura Movsisyan 46), Javier Morales, Will Johnson, Clint Mathis (Andy Williams 91+), Robbie Findley, Fabian Espindola.
	19	2009-08-01	A	Chicago	0-1	L	6-8-5		Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Tony Beltran, Kyle Beckerman, Javier Morales, Will Johnson (Andy Williams 84), Clint Mathis, Yura Movsisyan (Robbie Findley 46), Fabian Espindola (Pablo Campos 76)
	20	2009-08-08	H	Seattle	1-0	W	7-8-5	Findley 8 (Rimando 1) 62	Nick Rimando, Chris Wingert, Nat Borchers, Jamison Olave, Tony Beltran, Kyle Beckerman, Javier Morales, Will Johnson, Clint Mathis (Rachid El Khalifi 67), Robbie Findley, Fabian Espindola (Pablo Campos 89).
